,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Applied Mathematics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=APPMAC2335,2335,APPMAC2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Applied Mathematics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=APPMAD2335,2335,APPMAD2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Archaeological Science,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ARCHSA2335,2335,ARCHSA2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Archaeological Science,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ARCHSC2335,2335,ARCHSC2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Astrophysics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ASTROA2335,2335,ASTROA2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Biochemistry and Molecular Biology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=BIMOLA2335,2335,BIMOLA2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Biochemistry and Molecular Biology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=BIMOLC2335,2335,BIMOLC2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Biochemistry and Molecular Biology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=BIMOLD2335,2335,BIMOLD2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Bioinformatics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=BIOINA2335,2335,BIOINA2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Bioinformatics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=BIOINC2335,2335,BIOINC2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Biomedical Science,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=BIOMSC2335,2335,BIOMSC2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Biomedical Science,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=BIOMSD2335,2335,BIOMSD2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Biophysics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=BIPHYA2335,2335,BIPHYA2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Business Economics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=BUSECC2335,2335,BUSECC2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Business Information Systems,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=BISYSC2335,2335,BISYSC2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Cell Biology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=CELBIA2335,2335,CELBIA2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Cell Biology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=CELBIC2335,2335,CELBIC2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Cell Biology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=CELBID2335,2335,CELBID2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Chemical Biology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=CHEMBA2335,2335,CHEMBA2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Chemistry,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=CHMSTA2335,2335,CHMSTA2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Chemistry,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=CHMSTC2335,2335,CHMSTC2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Chemistry,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=CHMSTD2335,2335,CHMSTD2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Coastal and Ocean Science,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=COOSCC2335,2335,COOSCC2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Coastal and Ocean Science,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=COOSCA2335,2335,COOSCA2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Coastal and Ocean Science,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=COOSCD2335,2335,COOSCD2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Computational Science,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=COMSCA2335,2335,COMSCA2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Computer Science,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=COSCIA2335,2335,COSCIA2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Computer Science,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=COSCIC2335,2335,COSCIC2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Computer Science,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=COSCID2335,2335,COSCID2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Data Science,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=DATASA2335,2335,DATASA2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Developmental Biology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=DEVELA2335,2335,DEVELA2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Earth Science,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=EARTHA2335,2335,EARTHA2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Earth Science,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=EARTHC2335,2335,EARTHC2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Earth Science,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=EARTHD2335,2335,EARTHD2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Ecology and Conservation Biology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ECCOBA2335,2335,ECCOBA2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Ecology and Conservation Biology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ECCOBC2335,2335,ECCOBC2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Ecology and Conservation Biology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ECCOBD2335,2335,ECCOBD2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Entomology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ENTOMA2335,2335,ENTOMA2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Food Science and Nutrition,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=FOODSC2335,2335,FOODSC2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Food Technology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=FOTECC2335,2335,FOTECC2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Genetics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=GENTCC2335,2335,GENTCC2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Genetics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=GENTCA2335,2335,GENTCA2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Genetics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=GENTCD2335,2335,GENTCD2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Geographical Information Science,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=GEINSA2335,2335,GEINSA2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Geographical Science,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=GEOSCC2335,2335,GEOSCC2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Geographical Science,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=GEOSCD2335,2335,GEOSCD2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Human Anatomy,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=HUANAA2335,2335,HUANAA2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Human Physiology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=HUPHYA2335,2335,HUPHYA2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Human Resources,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=HMRESC2335,2335,HMRESC2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Immunology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=IMUNOA2335,2335,IMUNOA2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Innovation and Entrepreneurship,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=INNOVC2335,2335,INNOVC2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,International Business,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=INBUSC2335,2335,INBUSC2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Leadership and Management Science,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=LDMSCC2335,2335,LDMSCC2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Marine Biology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=MARBIA2335,2335,MARBIA2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Marine Biology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=MARBIC2335,2335,MARBIC2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Marketing,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=MARKEC2335,2335,MARKEC2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Mathematics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=MATHSA2335,2335,MATHSA2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Mathematics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=MATHSC2335,2335,MATHSC2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Mathematics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=MATHSD2335,2335,MATHSD2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Microbiology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=MICRBA2335,2335,MICRBA2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Microbiology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=MICRBC2335,2335,MICRBC2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,"Microbiology, Infection and Immunity",https://my.uq.edu.au/programs-courses/plan.html?acad_plan=MINIMD2335,2335,MINIMD2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Neuroscience,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=NEUROA2335,2335,NEUROA2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Pharmacology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=PHARMA2335,2335,PHARMA2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Physics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=PHYSCA2335,2335,PHYSCA2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Physics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=PHYSCC2335,2335,PHYSCC2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Physics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=PHYSCD2335,2335,PHYSCD2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Plant Science,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=PLANTA2335,2335,PLANTA2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Plant Science,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=PLANTC2335,2335,PLANTC2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Psychology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=PSYCOA2335,2335,PSYCOA2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Psychology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=PSYCOC2335,2335,PSYCOC2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Psychology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=PSYCOD2335,2335,PSYCOD2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Public Health,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=PUBHLC2335,2335,PUBHLC2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Statistics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=STATCA2335,2335,STATCA2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Statistics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=STATCC2335,2335,STATCC2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Zoology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ZOOLGA2335,2335,ZOOLGA2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Zoology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ZOOLGC2335,2335,ZOOLGC2335
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2335,Zoology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ZOOLGD2335,2335,ZOOLGD2335
"Business Management / Tourism, Hospitality and Event Management",https://my.uq.edu.au/programs-courses/program.html?acad_prog=2475,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2475,Business Economics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=BUSECC2475,2475,BUSECC2475
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2475,Business Information Systems,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=BISYSC2475,2475,BISYSC2475
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2475,Hotel and Hospitality Management,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=HOTELC2475,2475,HOTELC2475
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2475,Human Resources,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=HMRESC2475,2475,HMRESC2475
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2475,Innovation and Entrepreneurship,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=INNOVC2475,2475,INNOVC2475
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2475,International Business,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=INBUSC2475,2475,INBUSC2475
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2475,Leadership and Management Science,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=LDMSCC2475,2475,LDMSCC2475
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2475,Marketing,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=MARKEC2475,2475,MARKEC2475
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2475,Tourism and Event Management,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=TOUREC2475,2475,TOUREC2475
C,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2475,,,2475,
Clinical Exercise Physiology (Honours),https://my.uq.edu.au/programs-courses/program.html?acad_prog=2413,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2413,Clinical Exercise Physiology (Honours),https://my.uq.edu.au/programs-courses/program.html?acad_prog=2413,2413,_prog=2413
Commerce,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2336,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2336,Accounting,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ACCNTC2336,2336,ACCNTC2336
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2336,Business Analytics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=BUSANC2336,2336,BUSANC2336
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2336,Business Information Systems,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=BISYSC2336,2336,BISYSC2336
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2336,Finance,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=FINANC2336,2336,FINANC2336
Commerce (Honours),https://my.uq.edu.au/programs-courses/program.html?acad_prog=2131,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2131,Commerce (Honours),https://my.uq.edu.au/programs-courses/program.html?acad_prog=2131,2131,_prog=2131
Communication,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2507,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2507,Digital Media,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=DIGMEA2507,2507,DIGMEA2507
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2507,Digital Media,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=DIGMEC2507,2507,DIGMEC2507
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2507,Interaction Design,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=INTDEA2507,2507,INTDEA2507
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2507,Journalism,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=JOURNA2507,2507,JOURNA2507
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2507,Public Relations,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=PUBREA2507,2507,PUBREA2507
